2.979833, 0.783409, 1.216773, 0.979651
2.816422, 0.687403, 1.180982, 0.948037
2.981528, 0.801952, 1.200624, 0.978951
2.936202, 0.772025, 1.169116, 0.995061
3.083695, 0.778455, 1.275040, 1.030199
2.867486, 0.706372, 1.160021, 1.001093
3.103217, 0.775353, 1.292972, 1.034892
3.039978, 0.817693, 1.229087, 0.993199
2.935887, 0.778247, 1.193181, 0.964459
2.876687, 0.785578, 1.149340, 0.941768
3.135534, 0.850650, 1.265667, 1.019216
3.084163, 0.808453, 1.284879, 0.990831
2.875384, 0.757935, 1.137533, 0.979917
3.081040, 0.818275, 1.272180, 0.990586
2.968449, 0.742461, 1.222335, 1.003654
2.957841, 0.777535, 1.210566, 0.969741
3.059280, 0.808903, 1.263239, 0.987138
2.832504, 0.698961, 1.172365, 0.961178
2.813937, 0.717595, 1.144939, 0.951403
2.816379, 0.710904, 1.116796, 0.988679
2.804257, 0.724699, 1.129375, 0.950182
2.877243, 0.763652, 1.171355, 0.942235
2.806564, 0.693668, 1.167554, 0.945342
3.090715, 0.827326, 1.264916, 0.998473
2.929039, 0.756054, 1.186710, 0.986275
3.076457, 0.802602, 1.263082, 1.010774
2.779496, 0.696328, 1.127119, 0.956049
3.025993, 0.788906, 1.241976, 0.995111
2.919271, 0.741863, 1.229240, 0.948168
2.875461, 0.742773, 1.158026, 0.974663
2.822124, 0.708687, 1.157391, 0.956045
2.971406, 0.754752, 1.227013, 0.989642
2.885813, 0.757967, 1.156140, 0.971706
3.108996, 0.821589, 1.266671, 1.020737
3.025968, 0.765563, 1.283314, 0.977091
2.941536, 0.767677, 1.197249, 0.976610
2.869205, 0.728557, 1.193091, 0.947556
2.926659, 0.781191, 1.208321, 0.937147
2.872378, 0.745016, 1.177324, 0.950039
3.017998, 0.742706, 1.263607, 1.011685
2.993773, 0.801537, 1.203723, 0.988513
2.769624, 0.709259, 1.105609, 0.954755
2.858919, 0.733919, 1.137402, 0.987598
3.020783, 0.765498, 1.268771, 0.986514
2.807753, 0.707450, 1.121122, 0.979180
2.786084, 0.712519, 1.118763, 0.954803
2.955939, 0.792092, 1.189782, 0.974065
3.063917, 0.835242, 1.229169, 0.999505
2.942138, 0.768842, 1.223648, 0.949648
2.772555, 0.680360, 1.130979, 0.961216
3.006928, 0.756752, 1.262522, 0.987654
2.922688, 0.745503, 1.213935, 0.963250
2.816865, 0.692413, 1.180051, 0.944401
2.908266, 0.717708, 1.212643, 0.977915
2.761745, 0.735417, 1.084442, 0.941887
3.192656, 0.837840, 1.340289, 1.014527
2.666191, 0.626408, 1.108794, 0.930989
3.021476, 0.766683, 1.274276, 0.980517
3.047553, 0.776182, 1.252899, 1.018472
2.971565, 0.762118, 1.195191, 1.014255
3.017533, 0.737882, 1.296446, 0.983205
2.885921, 0.734985, 1.192123, 0.958813
2.836597, 0.709605, 1.168559, 0.958433
3.132715, 0.836372, 1.303017, 0.993326
3.008692, 0.794895, 1.242298, 0.971498
3.128513, 0.832642, 1.306900, 0.988971
3.097826, 0.825567, 1.255135, 1.017123
2.824579, 0.710473, 1.170269, 0.943836
3.041873, 0.784659, 1.253662, 1.003553
2.739716, 0.683972, 1.093065, 0.962679
3.063403, 0.808460, 1.248906, 1.006037
2.964519, 0.754980, 1.229696, 0.979843
2.985320, 0.760604, 1.239627, 0.985089
2.961971, 0.766980, 1.204351, 0.990640
3.001767, 0.773001, 1.253591, 0.975174
2.912834, 0.759315, 1.176595, 0.976924
3.020986, 0.764226, 1.251586, 1.005174
2.885906, 0.776997, 1.167927, 0.940982
2.980769, 0.780503, 1.241899, 0.958367
2.937231, 0.774535, 1.199624, 0.963071
2.987045, 0.789452, 1.226256, 0.971337
3.029761, 0.782689, 1.279818, 0.967254
2.845646, 0.706730, 1.146034, 0.992883
2.882789, 0.778106, 1.153548, 0.951135
2.897039, 0.744633, 1.185071, 0.967335
3.035501, 0.782348, 1.282058, 0.971095
3.057515, 0.831949, 1.277223, 0.948343
2.905608, 0.740486, 1.203933, 0.961190
3.171773, 0.840968, 1.331846, 0.998960
2.898000, 0.734568, 1.195582, 0.967851
2.887132, 0.737492, 1.181166, 0.968474
2.882380, 0.737713, 1.196212, 0.948456
3.103683, 0.836050, 1.268420, 0.999213
3.045208, 0.777555, 1.254513, 1.013141
2.631850, 0.652481, 1.071690, 0.907679
2.951612, 0.743047, 1.233963, 0.974602
2.994946, 0.791591, 1.221125, 0.982230
2.817026, 0.697262, 1.174134, 0.945630
2.968254, 0.739189, 1.230680, 0.998385
3.079232, 0.792601, 1.303772, 0.982860
2.873260, 0.742412, 1.158102, 0.972746
3.016364, 0.792545, 1.226950, 0.996870
2.880469, 0.735521, 1.187148, 0.957800
3.009056, 0.778823, 1.242531, 0.987702
2.812853, 0.775167, 1.109411, 0.928276
2.856079, 0.721872, 1.204692, 0.929515
2.938457, 0.728301, 1.213637, 0.996520
2.941389, 0.730194, 1.242643, 0.968552
2.931797, 0.743405, 1.244285, 0.944107
3.232977, 0.828653, 1.357464, 1.046860
2.954908, 0.776019, 1.198629, 0.980261
2.931025, 0.772987, 1.233464, 0.924575
3.035940, 0.824090, 1.222290, 0.989560
2.937227, 0.754702, 1.174939, 1.007586
3.051799, 0.782897, 1.240412, 1.028491
2.930082, 0.784654, 1.208772, 0.936656
2.931009, 0.734512, 1.241428, 0.955070
2.974210, 0.794132, 1.190782, 0.989296
3.043167, 0.775907, 1.231705, 1.035555
3.036480, 0.803079, 1.257216, 0.976185
3.027335, 0.751805, 1.275968, 0.999561
3.018159, 0.788721, 1.231498, 0.997939
3.005934, 0.802368, 1.202131, 1.001435
3.027833, 0.797720, 1.232765, 0.997348
2.787101, 0.704231, 1.149444, 0.933425
2.936377, 0.713583, 1.263284, 0.959510
3.127470, 0.783530, 1.344556, 0.999385
2.957689, 0.747988, 1.238223, 0.971478
2.881854, 0.743938, 1.157107, 0.980808
2.960255, 0.766556, 1.239314, 0.954385
2.814316, 0.708341, 1.127642, 0.978333
2.878137, 0.722153, 1.190192, 0.965792
2.758516, 0.691415, 1.119819, 0.947283
3.179548, 0.844766, 1.304860, 1.029922
2.701157, 0.647355, 1.109420, 0.944382
2.836758, 0.709431, 1.152716, 0.974611
2.897406, 0.717409, 1.212553, 0.967443
2.838633, 0.704741, 1.175226, 0.958666
2.970066, 0.751372, 1.202154, 1.016539
2.800340, 0.639389, 1.178072, 0.982879
2.887797, 0.777826, 1.141094, 0.968878
2.784980, 0.736543, 1.128660, 0.919777
2.984063, 0.745363, 1.264623, 0.974077
2.970485, 0.745164, 1.254247, 0.971073
2.812562, 0.705422, 1.122578, 0.984562
3.151865, 0.786001, 1.322676, 1.043188
3.031686, 0.774516, 1.270095, 0.987076
2.956657, 0.737885, 1.230750, 0.988022
2.977086, 0.763615, 1.207576, 1.005895
2.961990, 0.773222, 1.218024, 0.970744
2.957664, 0.769499, 1.225016, 0.963149
2.887062, 0.747022, 1.169663, 0.970377
3.047633, 0.747972, 1.321906, 0.977755
2.883604, 0.751946, 1.187792, 0.943866
2.995712, 0.819144, 1.162362, 1.014207
2.833915, 0.718629, 1.179177, 0.936109
2.813851, 0.716816, 1.117743, 0.979292
3.040041, 0.792001, 1.248660, 0.999379
2.903488, 0.785612, 1.152796, 0.965080
2.803479, 0.676221, 1.167949, 0.959309
2.850050, 0.762797, 1.152053, 0.935200
2.872669, 0.705319, 1.191010, 0.976340
3.042779, 0.747328, 1.258681, 1.036770
3.013518, 0.781738, 1.242796, 0.988984
2.896822, 0.718958, 1.209497, 0.968368
3.015725, 0.767776, 1.244398, 1.003551
2.858745, 0.723672, 1.171418, 0.963655
2.874828, 0.740896, 1.156098, 0.977834
2.927953, 0.772699, 1.198378, 0.956876
2.952939, 0.757351, 1.226825, 0.968763
2.676193, 0.661097, 1.066147, 0.948949
3.089839, 0.824999, 1.259030, 1.005811
2.908088, 0.773986, 1.177032, 0.957069
2.783893, 0.672917, 1.163411, 0.947565
2.967054, 0.737721, 1.239274, 0.990059
2.926111, 0.745072, 1.209786, 0.971253
3.252635, 0.889926, 1.329404, 1.033305
2.913280, 0.731606, 1.200591, 0.981083
3.003326, 0.755022, 1.256483, 0.991821
2.966730, 0.752405, 1.243781, 0.970543
3.000744, 0.716168, 1.273934, 1.010642
2.757685, 0.709054, 1.118587, 0.930044
3.006937, 0.806286, 1.215585, 0.985065
2.874568, 0.731858, 1.162671, 0.980038
2.942291, 0.744635, 1.220752, 0.976904
2.920869, 0.737300, 1.217325, 0.966245
2.862288, 0.713551, 1.197594, 0.951143
2.925224, 0.765869, 1.207374, 0.951981
2.975710, 0.747577, 1.247062, 0.981070
2.883457, 0.783517, 1.135418, 0.964522
3.055383, 0.761527, 1.312733, 0.981124
2.804012, 0.722892, 1.100973, 0.980147
2.712137, 0.667531, 1.091267, 0.953339
3.093047, 0.764408, 1.331419, 0.997219
2.872361, 0.723747, 1.182168, 0.966445
2.954968, 0.750356, 1.228001, 0.976610
2.950145, 0.744255, 1.220901, 0.984989
3.017098, 0.748921, 1.276958, 0.991219
2.947922, 0.755244, 1.198467, 0.994211
2.784888, 0.705692, 1.138417, 0.940779
3.068475, 0.816455, 1.232605, 1.019415
3.138885, 0.892914, 1.245459, 1.000512
2.862117, 0.730656, 1.166799, 0.964662
2.909227, 0.736382, 1.188559, 0.984285
2.963101, 0.735364, 1.261551, 0.966185
2.803730, 0.733342, 1.124994, 0.945393
3.050545, 0.829433, 1.239375, 0.981737
2.966568, 0.742876, 1.239716, 0.983976
2.800836, 0.710368, 1.153866, 0.936602
3.091032, 0.799871, 1.295628, 0.995533
2.971413, 0.789737, 1.215364, 0.966312
3.025409, 0.815807, 1.224169, 0.985433
2.947896, 0.740017, 1.231699, 0.976180
2.768303, 0.699761, 1.114738, 0.953804
3.103673, 0.783419, 1.312767, 1.007488
2.921733, 0.727407, 1.214329, 0.979997
2.935228, 0.784211, 1.167820, 0.983197
2.945070, 0.752919, 1.222017, 0.970134
3.072475, 0.815945, 1.254982, 1.001549
2.910066, 0.777659, 1.155370, 0.977038
3.162373, 0.859225, 1.275538, 1.027610
2.792737, 0.678419, 1.136893, 0.977425
2.856770, 0.668389, 1.221064, 0.967316
2.909536, 0.751307, 1.186810, 0.971420
2.987204, 0.795557, 1.232704, 0.958942
3.046268, 0.801210, 1.256414, 0.988644
2.974757, 0.752576, 1.247023, 0.975158
3.052360, 0.738578, 1.314238, 0.999544
2.865323, 0.709662, 1.218509, 0.937151
2.889559, 0.727069, 1.184534, 0.977956
3.005843, 0.721770, 1.270231, 1.013843
2.996443, 0.773673, 1.237126, 0.985644
2.869485, 0.745383, 1.159733, 0.964369
3.032489, 0.813990, 1.239143, 0.979357
2.971762, 0.764555, 1.210421, 0.996786
2.960050, 0.733874, 1.230925, 0.995251
2.899585, 0.752021, 1.172047, 0.975517
2.830412, 0.748597, 1.135905, 0.945910
2.924937, 0.768796, 1.207468, 0.948673
2.895295, 0.736220, 1.212192, 0.946884
2.861400, 0.737585, 1.139230, 0.984585
2.886090, 0.724028, 1.205692, 0.956370
2.949452, 0.766595, 1.200008, 0.982850
3.057301, 0.809653, 1.257846, 0.989802
2.925581, 0.734383, 1.203653, 0.987544
2.912794, 0.748279, 1.211158, 0.953357
2.924719, 0.768773, 1.208741, 0.947205
3.023270, 0.809032, 1.206213, 1.008025
2.958259, 0.738955, 1.243258, 0.976046
2.955780, 0.768013, 1.222245, 0.965522
3.054574, 0.787648, 1.222455, 1.044470
2.967203, 0.755901, 1.245871, 0.965431
2.817897, 0.686835, 1.141254, 0.989809
2.895135, 0.735835, 1.205600, 0.953700
2.952940, 0.761220, 1.205515, 0.986206
2.740603, 0.717469, 1.073664, 0.949470
2.820562, 0.711024, 1.148742, 0.960796
2.965219, 0.777739, 1.220022, 0.967458
2.890398, 0.723696, 1.195721, 0.970980
3.125535, 0.840865, 1.289393, 0.995277
2.819020, 0.720077, 1.155384, 0.943558
3.031060, 0.776017, 1.279995, 0.975047
2.853497, 0.738182, 1.161411, 0.953904
3.100825, 0.776054, 1.291682, 1.033090
2.995385, 0.773034, 1.222886, 0.999465
2.895198, 0.718383, 1.192064, 0.984751
2.876791, 0.760148, 1.173729, 0.942915
3.027762, 0.777941, 1.272831, 0.976989
2.923399, 0.739011, 1.181080, 1.003309
2.782342, 0.699690, 1.122544, 0.960108
3.025061, 0.739476, 1.248206, 1.037379
2.881707, 0.742348, 1.175754, 0.963604
3.075002, 0.791745, 1.265939, 1.017318
2.861400, 0.714585, 1.184441, 0.962375
2.827027, 0.675495, 1.193944, 0.957588
2.964173, 0.765735, 1.249938, 0.948500
2.956904, 0.787405, 1.166481, 1.003018
2.886907, 0.729157, 1.165594, 0.992156
2.933081, 0.729188, 1.220355, 0.983539
2.972353, 0.735980, 1.213791, 1.022582
2.919811, 0.726857, 1.203503, 0.989451
2.913689, 0.726047, 1.185667, 1.001976
2.961340, 0.769036, 1.214747, 0.977557
3.081618, 0.772547, 1.312738, 0.996333
3.036128, 0.812428, 1.249046, 0.974653
3.051218, 0.766147, 1.246536, 1.038535
2.770231, 0.694279, 1.144149, 0.931802
3.010941, 0.748518, 1.281938, 0.980485
2.824054, 0.698350, 1.145209, 0.980495
2.917260, 0.762639, 1.176330, 0.978291
2.919346, 0.735350, 1.198355, 0.985641
2.740109, 0.679697, 1.111872, 0.948541
3.102394, 0.788679, 1.292043, 1.021672
2.848314, 0.718616, 1.152106, 0.977592
2.864160, 0.713585, 1.184589, 0.965986
2.926938, 0.733863, 1.197970, 0.995104
2.875307, 0.717166, 1.176169, 0.981972
2.852006, 0.729153, 1.192560, 0.930292
2.900841, 0.774390, 1.141669, 0.984782
2.906130, 0.757119, 1.184548, 0.964463
3.113823, 0.853950, 1.271124, 0.988749
3.233637, 0.888680, 1.312605, 1.032351
3.106097, 0.783173, 1.281906, 1.041019
2.794652, 0.673237, 1.168132, 0.953283
2.992083, 0.803510, 1.203002, 0.985571
3.045219, 0.849804, 1.228979, 0.966437
3.029394, 0.788371, 1.237719, 1.003304
2.975081, 0.757893, 1.233547, 0.983642
2.836421, 0.744292, 1.151142, 0.940988
2.951505, 0.778486, 1.188337, 0.984682
2.937304, 0.767840, 1.200406, 0.969059
3.050064, 0.802835, 1.262273, 0.984955
2.928938, 0.747921, 1.200767, 0.980250
2.959100, 0.749619, 1.226673, 0.982807
2.900487, 0.767529, 1.158923, 0.974035
3.114144, 0.821601, 1.292920, 0.999623
2.942289, 0.784435, 1.188790, 0.969064
3.017523, 0.759893, 1.259348, 0.998282
2.828146, 0.710356, 1.146881, 0.970909
2.857881, 0.724721, 1.175177, 0.957983
2.868236, 0.719906, 1.197316, 0.951014
3.033350, 0.752912, 1.258647, 1.021792
3.115064, 0.762548, 1.326052, 1.026464
3.096250, 0.811185, 1.311900, 0.973165
2.899742, 0.707539, 1.228477, 0.963726
3.093607, 0.814867, 1.278458, 1.000283
3.180251, 0.869993, 1.298090, 1.012168
3.071583, 0.824341, 1.264759, 0.982483
2.895684, 0.688447, 1.225486, 0.981751
3.007983, 0.782331, 1.255813, 0.969839
2.798670, 0.689459, 1.146610, 0.962601
3.028562, 0.764029, 1.275723, 0.988810
2.926468, 0.762725, 1.181412, 0.982330
2.898600, 0.772144, 1.200481, 0.925975
2.925365, 0.735136, 1.217203, 0.973026
3.035833, 0.763103, 1.259788, 1.012943
2.862265, 0.725196, 1.151629, 0.985440
2.919138, 0.755287, 1.200091, 0.963760
2.987872, 0.764459, 1.225032, 0.998381
2.928777, 0.742764, 1.205864, 0.980149
2.997709, 0.790159, 1.222688, 0.984861
2.902653, 0.778301, 1.146275, 0.978077
2.814401, 0.695741, 1.151759, 0.966902
3.140897, 0.814041, 1.323836, 1.003020
3.102888, 0.802788, 1.329136, 0.970964
2.960218, 0.753431, 1.228299, 0.978488
2.975230, 0.768555, 1.215737, 0.990939
2.889885, 0.723685, 1.177513, 0.988686
3.186403, 0.793863, 1.361540, 1.031000
2.881173, 0.719266, 1.192925, 0.968982
2.857904, 0.726514, 1.150909, 0.980481
3.133605, 0.783679, 1.330711, 1.019215
2.963449, 0.771395, 1.223422, 0.968632
2.808202, 0.675933, 1.195220, 0.937049
2.892159, 0.729647, 1.181557, 0.980955
3.157709, 0.810733, 1.324726, 1.022250
2.901458, 0.723971, 1.194532, 0.982955
2.767030, 0.733934, 1.085005, 0.948090
2.882230, 0.723805, 1.211626, 0.946798
3.108119, 0.823938, 1.268376, 1.015805
2.946144, 0.719673, 1.246024, 0.980447
2.892822, 0.731367, 1.208022, 0.953433
2.972176, 0.746326, 1.251603, 0.974247
3.024348, 0.817700, 1.207354, 0.999294
2.744150, 0.653037, 1.146609, 0.944504
3.148745, 0.799998, 1.301153, 1.047593
2.915555, 0.730261, 1.229634, 0.955660
2.867682, 0.722753, 1.174422, 0.970507
2.846248, 0.700260, 1.151792, 0.994197
3.150935, 0.824901, 1.277628, 1.048406
2.907336, 0.731349, 1.192994, 0.982992
2.864106, 0.719067, 1.170699, 0.974341
2.848367, 0.700507, 1.195035, 0.952825
3.037549, 0.750929, 1.276900, 1.009719
2.849440, 0.736790, 1.144194, 0.968456
2.934693, 0.787974, 1.174556, 0.972163
3.159254, 0.818514, 1.332292, 1.008449
2.936803, 0.717784, 1.242747, 0.976272
2.900033, 0.779474, 1.197378, 0.923180
2.985147, 0.802760, 1.200280, 0.982107
3.031020, 0.779895, 1.248432, 1.002692
2.758383, 0.697774, 1.132119, 0.928490
2.956950, 0.740285, 1.225912, 0.990752
2.956915, 0.724519, 1.260329, 0.972067
2.923873, 0.728031, 1.214947, 0.980895
2.880962, 0.717913, 1.174034, 0.989015
2.890369, 0.748154, 1.175808, 0.966407
2.988569, 0.762027, 1.267435, 0.959106
3.006486, 0.787891, 1.234977, 0.983619
2.994894, 0.825347, 1.199335, 0.970212
3.055910, 0.773696, 1.229749, 1.052465
2.956701, 0.778321, 1.206426, 0.971954
2.882000, 0.713470, 1.171155, 0.997376
3.030480, 0.734312, 1.302130, 0.994039
2.865940, 0.722671, 1.181528, 0.961741
3.036506, 0.793278, 1.235557, 1.007671
2.884561, 0.720967, 1.192116, 0.971477
2.957685, 0.741252, 1.236114, 0.980319
2.983959, 0.737457, 1.267970, 0.978533
2.984064, 0.766075, 1.209574, 1.008415
2.937504, 0.712229, 1.229133, 0.996141
2.856292, 0.742356, 1.154759, 0.959178
3.134402, 0.796827, 1.353370, 0.984205
2.974658, 0.774894, 1.216193, 0.983571
2.922592, 0.728680, 1.210416, 0.983497
3.117723, 0.813556, 1.317137, 0.987030
2.758446, 0.693032, 1.124568, 0.940846
3.083947, 0.813921, 1.295284, 0.974742
3.001160, 0.804988, 1.202176, 0.993997
2.895527, 0.729681, 1.210004, 0.955842
2.970150, 0.760747, 1.212456, 0.996947
2.955337, 0.784105, 1.213081, 0.958151
2.992496, 0.788176, 1.210172, 0.994148
3.000462, 0.758400, 1.247616, 0.994446
2.973389, 0.773370, 1.198052, 1.001966
2.901869, 0.736934, 1.186124, 0.978811
2.878808, 0.703651, 1.205304, 0.969853
2.706566, 0.656221, 1.101420, 0.948925
2.931802, 0.755413, 1.207006, 0.969382
2.878672, 0.702781, 1.229778, 0.946114
2.868674, 0.705080, 1.223121, 0.940472
2.789205, 0.721786, 1.139169, 0.928250
2.948226, 0.752476, 1.190920, 1.004830
2.600355, 0.642564, 1.049924, 0.907867
2.815926, 0.722149, 1.148809, 0.944968
3.034236, 0.806669, 1.221449, 1.006119
2.719082, 0.694831, 1.086342, 0.937909
2.971489, 0.780820, 1.209887, 0.980782
2.991873, 0.785679, 1.224477, 0.981717
3.073754, 0.829350, 1.222249, 1.022154
3.044418, 0.852629, 1.237228, 0.954562
2.925647, 0.758847, 1.176972, 0.989828
2.848289, 0.721443, 1.167982, 0.958863
2.764117, 0.669807, 1.159773, 0.934537
3.124218, 0.865874, 1.254733, 1.003611
2.980237, 0.792865, 1.208620, 0.978752
2.933535, 0.719933, 1.250941, 0.962661
2.800487, 0.728332, 1.123054, 0.949101
2.965106, 0.737576, 1.220794, 1.006735
3.109443, 0.802400, 1.283588, 1.023455
2.928579, 0.796628, 1.172626, 0.959325
2.866249, 0.726128, 1.176043, 0.964078
2.847051, 0.730494, 1.140500, 0.976058
2.956994, 0.740888, 1.237965, 0.978140
2.973213, 0.750707, 1.202188, 1.020318
3.002132, 0.786072, 1.191166, 1.024894
2.771388, 0.729483, 1.101933, 0.939972
2.843149, 0.709195, 1.180021, 0.953933
3.036242, 0.792722, 1.272969, 0.970551
3.037445, 0.803298, 1.237573, 0.996575
3.073154, 0.807988, 1.286450, 0.978717
3.102347, 0.781127, 1.284955, 1.036265
2.859229, 0.727859, 1.179568, 0.951801
2.940638, 0.746994, 1.215345, 0.978299
2.967272, 0.766914, 1.212366, 0.987993
2.875283, 0.708746, 1.203573, 0.962964
2.914073, 0.723414, 1.218152, 0.972507
3.094293, 0.836884, 1.264193, 0.993216
3.095583, 0.815359, 1.271241, 1.008984
3.119579, 0.783711, 1.308454, 1.027415
2.934722, 0.763059, 1.209906, 0.961757
2.950440, 0.757347, 1.199929, 0.993164
2.887913, 0.745346, 1.164463, 0.978104
2.866137, 0.741862, 1.160051, 0.964224
2.891585, 0.755812, 1.171288, 0.964486
2.909383, 0.767707, 1.175524, 0.966152
2.877852, 0.691988, 1.187765, 0.998099
2.854598, 0.737267, 1.155133, 0.962198
2.970525, 0.773698, 1.223271, 0.973556
3.045621, 0.790188, 1.283349, 0.972085
3.187922, 0.838278, 1.314428, 1.035216
2.976804, 0.709508, 1.240161, 1.027135
2.940070, 0.740979, 1.227283, 0.971808
2.911094, 0.765782, 1.152077, 0.993235
3.013577, 0.755163, 1.266793, 0.991621
2.915977, 0.767760, 1.173467, 0.974749
2.909408, 0.745929, 1.199354, 0.964126
2.930832, 0.766112, 1.217558, 0.947162
2.799021, 0.699493, 1.144497, 0.955030
3.031581, 0.788049, 1.267431, 0.976101
2.735170, 0.677175, 1.108789, 0.949206
2.826415, 0.726197, 1.136013, 0.964206
3.060719, 0.795040, 1.279127, 0.986551
3.002810, 0.732184, 1.271281, 0.999345
2.937872, 0.733913, 1.227392, 0.976567
2.868598, 0.746564, 1.155065, 0.966969
3.093482, 0.795923, 1.318137, 0.979423
2.903843, 0.750481, 1.173721, 0.979641
3.048081, 0.765912, 1.286027, 0.996142
2.840289, 0.684819, 1.184252, 0.971218
2.893725, 0.721710, 1.209434, 0.962581
2.924086, 0.747128, 1.189501, 0.987457
2.819077, 0.726595, 1.119673, 0.972808
2.939326, 0.730765, 1.260719, 0.947842
2.890743, 0.721882, 1.180736, 0.988125
3.029788, 0.790594, 1.238317, 1.000878
2.692273, 0.687009, 1.087289, 0.917975
2.801089, 0.681693, 1.150563, 0.968833
3.008741, 0.773418, 1.210750, 1.024573
2.773601, 0.729007, 1.116945, 0.927649
3.016231, 0.775978, 1.250894, 0.989359
2.894011, 0.723087, 1.205209, 0.965715
2.754604, 0.682598, 1.123022, 0.948984
2.864240, 0.722551, 1.179937, 0.961752
2.815176, 0.701371, 1.172403, 0.941402
2.936480, 0.714148, 1.245819, 0.976513
2.954204, 0.746697, 1.218448, 0.989060
2.778594, 0.713405, 1.106042, 0.959147
2.849180, 0.705872, 1.178973, 0.964334
3.259773, 0.817730, 1.404524, 1.037519
2.778102, 0.668064, 1.172483, 0.937556
2.930363, 0.734221, 1.189621, 1.006521
2.867997, 0.757677, 1.149646, 0.960674
2.824798, 0.670244, 1.163351, 0.991202
2.994450, 0.739079, 1.277018, 0.978353
2.844249, 0.699987, 1.179929, 0.964333
2.952328, 0.722168, 1.227097, 1.003062
2.959428, 0.744310, 1.258643, 0.956476
2.923102, 0.764265, 1.189171, 0.969666
2.803919, 0.712170, 1.141327, 0.950422
3.034005, 0.780228, 1.256251, 0.997526
3.201028, 0.837163, 1.332726, 1.031139
3.089245, 0.840498, 1.259908, 0.988839
2.927337, 0.747844, 1.162596, 1.016897
3.079140, 0.824774, 1.305551, 0.948815
2.996960, 0.738473, 1.266595, 0.991891
2.807616, 0.713876, 1.141550, 0.952190
2.890846, 0.720405, 1.225408, 0.945033
3.005111, 0.802921, 1.190479, 1.011711
2.826072, 0.714967, 1.159897, 0.951208
3.027698, 0.810019, 1.228050, 0.989629
2.903688, 0.770951, 1.169687, 0.963050
2.922327, 0.738764, 1.220291, 0.963271
2.966486, 0.732292, 1.254991, 0.979202
2.718006, 0.709035, 1.071969, 0.937002
2.911369, 0.756550, 1.213255, 0.941564
3.087926, 0.807159, 1.270361, 1.010406
2.969801, 0.791405, 1.207045, 0.971351
2.928770, 0.732344, 1.213333, 0.983093
2.859728, 0.733080, 1.160862, 0.965785
3.022687, 0.803493, 1.248796, 0.970399
2.830793, 0.734183, 1.167837, 0.928773
2.977816, 0.788709, 1.227399, 0.961709
2.978882, 0.795366, 1.172059, 1.011457
2.931571, 0.725965, 1.233516, 0.972091
2.980230, 0.759805, 1.249502, 0.970922
